,Age,area,bbox_area,convex_area,eccentricity,equivalent_diameter,euler_number,extent,filled_area,major_axis_length,max_intensity,mean_intensity,min_intensity,minor_axis_length,orientation,perimeter,solidity,contrast,energy,homogeneity,correlation,dissimilarity,Region Count
977,24,674.2975778546713,1081.840830449827,758.439446366782,0.6771513896834126,28.0687837281462,1.0,0.6499619355024888,674.2975778546713,36.15952348833706,0.8515335865132728,0.6335065709004655,0.40092811320112776,23.912866043791965,0.050308745759756926,107.66007859025395,0.9090792593987018,112.0752734798043,0.025713004771596732,0.07505689871474684,0.9778991304762829,6.271228483326379,289.0
978,24,634.6780303030303,1000.7159090909091,702.3068181818181,0.6531277127799231,27.19423973773796,1.0,0.6552952315760122,634.6780303030303,34.17382790593414,0.8372733455747544,0.6257665930038447,0.39069096475655113,23.465531865327627,0.08650459772093598,102.04450354109011,0.9200006776842795,116.46936935374843,0.02663849658528257,0.07653910626213357,0.9767115483499684,6.381485769071968,264.0
979,24,661.5514950166113,1029.0697674418604,733.2691029900333,0.6659840583138688,27.828710361798095,1.0,0.6603720187962437,661.5514950166113,35.46058067292948,0.8248300561927939,0.6086628550206263,0.37763226658798854,23.708982210799874,0.09521676986951892,104.53414920433742,0.9182599157850102,111.38536686899728,0.026259876859673483,0.0771033112571764,0.9761775677295568,6.305334391541024,301.0
980,24,725.9,1154.1666666666667,809.1370370370371,0.6844285786848151,28.99882839801593,1.0,0.6521023076964657,725.9,37.45506816818511,0.8159851831159873,0.5844331388746169,0.3507211279235692,24.464069792032824,0.1521576096105357,110.10948324802716,0.9154457385424266,118.62423555175867,0.024976119668899566,0.07136100864867664,0.9742113669462534,6.51972740503316,270.0
981,24,597.5432525951558,932.9550173010381,655.3771626297578,0.65780584852394,26.575651192930398,1.0,0.6629536503307201,597.5432525951558,33.04759611349039,0.8422113373729979,0.6432147880536176,0.41892790850043227,22.943825773930875,-0.12392729772089205,97.38385079758001,0.9271691295120045,106.54436775999238,0.027781966066736056,0.08115873318733156,0.9782039017266086,6.18039679772624,289.0
982,24,638.439024390244,996.7247386759582,704.1951219512196,0.6398898215830213,27.357125112877295,1.0,0.6606854027022258,638.439024390244,33.846740957532866,0.8491358210645997,0.6493713976239568,0.4216411640698387,23.91131303870487,-0.10106725745290572,101.54582854820653,0.9205571049903157,111.23329910229687,0.0269625275464297,0.07941527605493019,0.9777676294318479,6.264282482684286,287.0
983,24,601.6835016835017,949.4006734006734,664.7441077441077,0.6679425483080015,26.651866100502453,1.0,0.6584248962406144,601.6835016835017,33.92519504487122,0.8399467864969224,0.6357374185156623,0.3977183517146445,22.63729736080413,-0.10593063450008071,98.44728871452793,0.9244249556432579,119.72834659786571,0.02732701934694991,0.07904659853754988,0.976744190514852,6.452211794447707,297.0
984,24,714.6264150943397,1116.8188679245284,791.811320754717,0.6490672641617775,28.78886028578249,0.9962264150943396,0.6590889119428105,714.9169811320754,35.830345335609216,0.8524259928130888,0.6217444325454826,0.38558931099595917,25.070175314748187,-0.0489727205581539,108.88179278457308,0.917058702872343,123.79718213374704,0.025283249384819337,0.0707847655965729,0.9750787377395362,6.707524327212829,265.0
985,24,641.4551971326165,1008.1935483870968,717.089605734767,0.6710619286934585,27.313809983746143,1.0,0.6611973206641653,641.4551971326165,34.79061752401721,0.8467441152478313,0.6412727760742479,0.4188128084132101,23.346334181940517,0.08478288077796191,103.20543963014858,0.9158882274352496,101.98006633641532,0.027097588203916466,0.08109786067280213,0.9792604618592261,6.010483585250868,279.0
986,24,646.1292517006802,1018.2244897959183,716.3707482993198,0.6803993871178813,27.283566913547237,1.0,0.6526172334463844,646.1292517006802,34.472672962030984,0.8503650852324013,0.630568350542494,0.38333678996656256,23.316225335734707,-0.03265581533673395,102.35665982157867,0.9205492661495331,128.49567147934087,0.02611769729259285,0.07112736098787577,0.9755096212792314,6.7624890148172705,294.0
987,24,695.6450381679389,1100.0458015267175,773.263358778626,0.66738224037959,28.33959742681358,1.0,0.6484702675394144,695.6450381679389,35.73992633743436,0.8726195539224636,0.6551624854984757,0.4103235795750072,24.302020418527913,-0.027081556767971648,107.15289226023532,0.917759672861752,126.60041770781466,0.025486504491138495,0.07198907424601202,0.9773336625664196,6.6418450299160945,262.0
988,24,643.1805054151624,1002.1805054151624,709.5848375451263,0.6686176126149771,27.341480395190644,1.0,0.6621773619410827,643.1805054151624,34.31334930853335,0.837968366259005,0.6303169372502532,0.39897098073624,23.429957599975342,-0.1371042417595298,101.97672619069907,0.9214417384197021,116.46564960559417,0.027242599159003577,0.0794136788765137,0.9764978462661076,6.373645104778876,277.0
989,24,625.5786163522013,981.1981132075472,697.125786163522,0.6520775577988862,27.135316537219296,1.0,0.6655664465188735,625.5786163522013,34.578570751412705,0.8455120579231363,0.6272610778439316,0.3852522908220225,23.23434640048005,-0.0240487868465474,101.57752234670514,0.920046263714738,123.3564213790676,0.02663211762163132,0.0752546662918644,0.9741594859437515,6.664690564150247,318.0
990,24,611.6734693877551,969.9387755102041,682.7414965986394,0.6648014364062175,26.910240640411473,1.0,0.6554084507553923,611.6734693877551,33.69364783395517,0.8427877551677546,0.6395026404100473,0.4010309617651617,23.252406117665714,0.06566218310449663,101.09498967113919,0.9157961293769729,111.39535761412064,0.02699899333348775,0.08024754863978274,0.9781609240353398,6.229397214260234,294.0
991,24,605.7888888888889,935.5444444444445,663.5703703703704,0.6704755482023369,26.555019048763334,1.0,0.6623738987896091,605.7888888888889,33.687478317005144,0.8392207567727553,0.6166122080408196,0.37510879250818996,22.588665901539386,-0.08979749707690711,97.9031718633976,0.9245969679183302,132.80995114613944,0.027012308583163655,0.07225720566487168,0.9738099761157206,6.8836053835148245,270.0
992,24,701.4904214559386,1138.6168582375478,790.3448275862069,0.6706255883032504,28.538295707774207,0.9961685823754789,0.6498926258096684,701.8084291187739,36.286932509155676,0.833601080759166,0.6198434483662288,0.3899033142832625,24.494513792651873,-0.03124286860337502,110.42374282538327,0.9091981142848237,106.81411360267047,0.02567049820517711,0.07638457191356207,0.9780393489417645,6.141281205914934,261.0
993,24,566.1879194630873,869.9328859060403,619.238255033557,0.6818285663025059,25.868280086456448,0.9966442953020134,0.6759434574501166,566.48322147651,32.96541904110349,0.8459212157262922,0.6524880866212386,0.4115535915511442,21.806380887647812,0.033056081712080146,94.8605992179394,0.9294056781470684,122.88073378915591,0.029157181848173126,0.0852041746854655,0.9750192490994339,6.609429879202776,298.0
994,24,582.1386138613861,914.2475247524752,637.7491749174917,0.6701959285638008,26.051817387360774,1.0,0.6605560965548473,582.1386138613861,32.83691023402534,0.8548618913944028,0.6444940531040055,0.4007807079457059,22.209863687716716,-0.2019316326687453,95.48806350070481,0.9324827901139716,127.74543560518437,0.02770866030692084,0.07567801962321909,0.9758315601366847,6.741800142626381,303.0
995,24,588.0664451827242,953.9102990033223,665.1893687707641,0.6890492840282961,26.31704503405534,1.0,0.6471004261437335,588.0664451827242,34.02332864213616,0.8437756978311046,0.6295747571911013,0.3964708460544069,22.37312652391255,-0.19668288138988604,100.52706255856833,0.9104631959937304,116.2127189432252,0.026899571013694657,0.07592997647642756,0.977739809934021,6.340936284967114,301.0
996,24,595.4859154929577,958.6056338028169,671.6654929577464,0.6821965508488724,26.49480229049892,1.0,0.6477188059948811,595.4859154929577,34.01035675964232,0.8314498077621616,0.6297284947209084,0.3946889279332847,22.627402915503293,0.013569405678884086,101.4674552922958,0.9087793885846261,110.39166907881233,0.02711161079543272,0.07954335330108028,0.978404901968744,6.15771170313685,284.0
997,24,610.4532871972318,963.2456747404844,683.7162629757786,0.6573486777113997,26.88013446280872,1.0,0.6555927010255759,610.4532871972318,33.72241494382927,0.829633089927649,0.6348026447165745,0.4066525557148973,23.339590650731324,-0.038480988165102155,102.26505195670114,0.9131342453652177,99.90118641266574,0.027248294608484592,0.08326317135839012,0.9795619406754683,5.89238710500628,289.0
998,24,629.322188449848,1069.4437689969604,735.3434650455927,0.6885776405507624,27.00391820703653,1.0,0.6356032704631509,629.322188449848,35.05312072458229,0.8252223204245521,0.615804853783686,0.38998593593258585,23.233575435905383,0.05638904018536021,107.34181045332852,0.8968876250833803,105.09245589238903,0.026527594305787616,0.07827521120095761,0.9792739687079675,5.912100334334534,329.0
999,24,642.1715210355987,1034.0355987055016,727.6278317152104,0.6763885326032334,27.43679135469324,1.0,0.6485720857807092,642.1715210355987,35.05518099394429,0.8166299577042824,0.6026972082861035,0.3714423342557434,23.550051955778653,0.054643381155641046,105.50592697264419,0.9042419263778259,109.50746491841824,0.026319632610462294,0.07830038169978282,0.977209510122473,6.1232590468595145,309.0
1000,24,663.7103448275863,1082.306896551724,754.3137931034482,0.6633236066619245,27.88732518283659,1.0,0.6467631366828512,663.7103448275863,35.321274399324025,0.8141005122742592,0.606051603050017,0.3838776149555751,24.087473744627367,-0.014331544202486309,107.75533803397028,0.9041358368209415,99.99670102459643,0.026239188528307134,0.07969486158532699,0.978287484934372,5.867385490671866,290.0
1001,24,604.2,944.1050847457627,662.8406779661017,0.6802974942888906,26.500766152082424,1.0,0.6626558458583542,604.2,34.029021904572566,0.8560877496227605,0.6399971986572262,0.3914121496746719,22.3732320265356,-0.17501486291601406,97.61721408198612,0.9286656066250717,133.91424096150828,0.027288267835505572,0.07513969391587777,0.9743299444535566,6.872642572365993,295.0
1002,24,5951.2,6522.364705882353,6198.094117647059,0.6522059795191582,32.76024518477551,0.9882352941176471,0.6625484774234311,5951.964705882353,48.65618171651411,0.8482796839029682,0.7049642753804094,0.5255111183156724,25.496193254523362,-0.18034526461805964,131.3821330300335,0.9107353892013734,82.07503339013616,0.0419882660006191,0.10152803766103338,0.9831327375513509,5.218542767400516,85.0
1003,24,665.5328947368421,1038.796052631579,738.921052631579,0.6838926537246702,27.798542190283168,0.9967105263157895,0.6591095907705952,665.8256578947369,35.61532539212358,0.8335911240700561,0.6123251890233302,0.3799512430840846,23.58847191270569,0.05422001965911675,104.94684514167825,0.9159307915426901,117.50165071801666,0.02623327035423128,0.07430565392363696,0.9753351569425583,6.49596983529112,304.0
1004,24,610.8349834983499,939.4488448844885,673.2904290429043,0.6577118182395426,26.6776219062992,1.0,0.6667739340514415,610.8349834983499,33.49195925040785,0.8441040599544049,0.6472843759262707,0.4122167099060706,22.946926233983366,-0.002020530164236093,98.70317132093474,0.9220068643652818,117.57346754198828,0.028053023864369368,0.08163530094650749,0.9763813343753608,6.4320479394006895,303.0
1005,24,607.2140575079873,943.6581469648562,667.8498402555911,0.6694731721357434,26.674703706998088,1.0,0.6628859356259376,607.2140575079873,33.85996833380103,0.8371751921633966,0.6176356032447026,0.38450512816321647,22.745677058852596,-0.042569092505571955,98.95448729676652,0.9227119741737265,125.96922160302815,0.026940809732119046,0.07366894887305561,0.9741095785710866,6.7248939707895365,313.0
1006,24,601.0390879478828,984.4006514657981,680.472312703583,0.6934229681389107,26.592138527231985,0.996742671009772,0.6433096871268987,601.2442996742672,34.34448304717533,0.8408905080782741,0.6373335819706145,0.4091184746150871,22.548907111547038,0.0978339379452553,101.71256908133554,0.9087491171448511,105.5243075897343,0.02683781145194783,0.07817368665171162,0.979661187171228,6.030791508359358,307.0
1007,24,654.7881619937694,1014.6510903426791,712.4890965732087,0.6608778971359013,27.697781376924095,1.0,0.659156477504245,654.7881619937694,34.952245746310595,0.8412584413884194,0.623069897372515,0.3849871313186289,23.659803237218405,0.18330336416912396,101.41304785228682,0.9273583360820594,127.266102994311,0.025940075171285704,0.07213506283817137,0.9744718640786845,6.771485341970494,321.0
1008,24,641.0195439739414,1029.3680781758958,723.0195439739414,0.6793757871807714,27.40925760220448,1.0,0.6495621682764465,641.0195439739414,35.437132001973595,0.8518797625326493,0.6487937888335109,0.41313108277595173,23.218653631326127,0.0675765647463198,105.205689323591,0.9090301390557296,109.8383207464975,0.02687579445847116,0.08062844809282096,0.9791536976075167,6.127621522974233,307.0
1009,24,575.3110465116279,936.9796511627907,653.7616279069767,0.6732494739290305,26.05707690591836,1.0,0.6483290547095855,575.3110465116279,33.27041349379161,0.850936110856888,0.6657241501535894,0.4504155180198376,22.367354476589032,-0.17137840618443867,99.71311456825666,0.9083115335109961,91.6170636694922,0.0281056005091288,0.08594526127247036,0.9826874211661578,5.612166035484763,344.0
1010,24,614.5625,963.3298611111111,688.7326388888889,0.6724675779414605,26.81885855198121,1.0,0.6607168526758738,614.5625,34.47780331182029,0.8489291835163688,0.6497613176421944,0.4121505061108279,22.848287804681718,-0.035249280539117564,102.28467605683956,0.9130723243222842,117.63582972392027,0.027577331069440495,0.08077270523470453,0.9768898416599728,6.416884839317673,288.0
1011,24,644.9795221843003,1037.4505119453925,730.6143344709898,0.659535332444818,27.44628357616717,0.9965870307167235,0.6513651077732224,645.1501706484642,34.62302228109603,0.8509661174700494,0.6422843429941139,0.4012938150824894,23.82076141116388,0.0667907062024817,105.25642017577925,0.9053745144600479,115.0936051199085,0.02671292199485044,0.07872925235568372,0.9777384996227928,6.278979108081886,293.0
